Order Date,Sales,Product ID
2017-09-01,7.872,OFF-AR-10003481
2017-10-01,0.0,OFF-AR-10003481
2017-11-01,23.616,OFF-AR-10003481
2017-12-01,0.0,OFF-AR-10003481
2018-01-01,7.872,OFF-AR-10003481
2018-02-01,0.0,OFF-AR-10003481
2018-03-01,0.0,OFF-AR-10003481
2018-04-01,0.0,OFF-AR-10003481
2018-05-01,0.0,OFF-AR-10003481
2018-06-01,0.0,OFF-AR-10003481
2018-07-01,0.0,OFF-AR-10003481
2018-08-01,0.0,OFF-AR-10003481
2018-09-01,0.0,OFF-AR-10003481
2018-10-01,0.0,OFF-AR-10003481
2016-01-01,42.24,OFF-PA-10002606
2016-02-01,0.0,OFF-PA-10002606
2016-03-01,0.0,OFF-PA-10002606
2016-04-01,0.0,OFF-PA-10002606
2016-05-01,0.0,OFF-PA-10002606
2016-06-01,0.0,OFF-PA-10002606
2016-07-01,0.0,OFF-PA-10002606
2016-08-01,26.4,OFF-PA-10002606
2016-09-01,0.0,OFF-PA-10002606
2016-10-01,0.0,OFF-PA-10002606
2016-11-01,0.0,OFF-PA-10002606
2016-12-01,0.0,OFF-PA-10002606
2017-01-01,0.0,OFF-PA-10002606
2017-02-01,0.0,OFF-PA-10002606
2017-03-01,0.0,OFF-PA-10002606
2017-04-01,0.0,OFF-PA-10002606
2017-05-01,0.0,OFF-PA-10002606
2017-06-01,0.0,OFF-PA-10002606
2017-07-01,0.0,OFF-PA-10002606
2017-08-01,47.52,OFF-PA-10002606
2017-09-01,0.0,OFF-PA-10002606
2017-10-01,0.0,OFF-PA-10002606
2017-11-01,0.0,OFF-PA-10002606
2017-12-01,0.0,OFF-PA-10002606
2018-01-01,0.0,OFF-PA-10002606
2018-02-01,0.0,OFF-PA-10002606
2018-03-01,0.0,OFF-PA-10002606
2018-04-01,0.0,OFF-PA-10002606
2018-05-01,0.0,OFF-PA-10002606
2018-06-01,0.0,OFF-PA-10002606
2018-07-01,0.0,OFF-PA-10002606
2018-08-01,0.0,OFF-PA-10002606
2017-03-01,39.92,FUR-FU-10003731
2017-04-01,0.0,FUR-FU-10003731
2017-05-01,0.0,FUR-FU-10003731
2017-06-01,0.0,FUR-FU-10003731
2017-07-01,0.0,FUR-FU-10003731
2017-08-01,0.0,FUR-FU-10003731
2017-09-01,0.0,FUR-FU-10003731
2017-10-01,69.86,FUR-FU-10003731
2017-11-01,0.0,FUR-FU-10003731
2015-08-01,16.78,OFF-AP-10001962
2015-09-01,0.0,OFF-AP-10001962
2015-10-01,0.0,OFF-AP-10001962
2015-11-01,0.0,OFF-AP-10001962
2015-12-01,0.0,OFF-AP-10001962
2016-01-01,0.0,OFF-AP-10001962
2016-02-01,0.0,OFF-AP-10001962
2016-03-01,0.0,OFF-AP-10001962
2016-04-01,0.0,OFF-AP-10001962
2016-05-01,0.0,OFF-AP-10001962
2016-06-01,8.39,OFF-AP-10001962
2016-07-01,0.0,OFF-AP-10001962
2016-08-01,0.0,OFF-AP-10001962
2016-09-01,0.0,OFF-AP-10001962
2016-10-01,0.0,OFF-AP-10001962
2016-11-01,0.0,OFF-AP-10001962
2016-12-01,0.0,OFF-AP-10001962
2017-01-01,0.0,OFF-AP-10001962
2017-02-01,0.0,OFF-AP-10001962
2017-03-01,0.0,OFF-AP-10001962
2017-04-01,0.0,OFF-AP-10001962
2017-05-01,0.0,OFF-AP-10001962
2017-06-01,0.0,OFF-AP-10001962
2017-07-01,0.0,OFF-AP-10001962
2017-08-01,0.0,OFF-AP-10001962
2017-09-01,0.0,OFF-AP-10001962
2017-10-01,0.0,OFF-AP-10001962
2017-11-01,0.0,OFF-AP-10001962
2017-12-01,0.0,OFF-AP-10001962
2018-01-01,0.0,OFF-AP-10001962
2018-02-01,104.036,OFF-AP-10001962
2018-03-01,0.0,OFF-AP-10001962
2018-04-01,0.0,OFF-AP-10001962
2018-05-01,0.0,OFF-AP-10001962
2018-06-01,0.0,OFF-AP-10001962
2018-07-01,0.0,OFF-AP-10001962
2018-08-01,41.95,OFF-AP-10001962
2018-09-01,0.0,OFF-AP-10001962
2018-10-01,0.0,OFF-AP-10001962
2017-04-01,79.12,FUR-FU-10003798
2017-05-01,0.0,FUR-FU-10003798
2017-06-01,0.0,FUR-FU-10003798
2017-07-01,0.0,FUR-FU-10003798
2017-08-01,0.0,FUR-FU-10003798
2017-09-01,0.0,FUR-FU-10003798
2017-10-01,0.0,FUR-FU-10003798
2017-11-01,0.0,FUR-FU-10003798
2017-12-01,0.0,FUR-FU-10003798
2015-11-01,345.0,TEC-AC-10002942
2015-12-01,0.0,TEC-AC-10002942
2016-01-01,0.0,TEC-AC-10002942
2016-02-01,0.0,TEC-AC-10002942
2016-03-01,0.0,TEC-AC-10002942
2016-04-01,0.0,TEC-AC-10002942
2016-05-01,0.0,TEC-AC-10002942
2016-06-01,0.0,TEC-AC-10002942
2016-07-01,0.0,TEC-AC-10002942
2016-08-01,0.0,TEC-AC-10002942
2016-09-01,0.0,TEC-AC-10002942
2016-10-01,0.0,TEC-AC-10002942
2016-11-01,0.0,TEC-AC-10002942
2016-12-01,0.0,TEC-AC-10002942
2017-01-01,0.0,TEC-AC-10002942
2017-02-01,165.6,TEC-AC-10002942
2017-03-01,165.6,TEC-AC-10002942
2017-04-01,0.0,TEC-AC-10002942
2017-05-01,0.0,TEC-AC-10002942
2017-06-01,0.0,TEC-AC-10002942
2017-07-01,0.0,TEC-AC-10002942
2017-08-01,0.0,TEC-AC-10002942
2017-09-01,0.0,TEC-AC-10002942
2017-10-01,0.0,TEC-AC-10002942
2017-11-01,0.0,TEC-AC-10002942
2017-12-01,165.6,TEC-AC-10002942
2018-01-01,0.0,TEC-AC-10002942
2018-02-01,0.0,TEC-AC-10002942
2018-03-01,110.4,TEC-AC-10002942
2018-04-01,0.0,TEC-AC-10002942
2018-05-01,0.0,TEC-AC-10002942
2018-06-01,0.0,TEC-AC-10002942
2018-07-01,0.0,TEC-AC-10002942
2018-08-01,0.0,TEC-AC-10002942
2018-09-01,0.0,TEC-AC-10002942
2016-07-01,287.91,TEC-MA-10001016
2016-08-01,0.0,TEC-MA-10001016
2016-09-01,0.0,TEC-MA-10001016
2016-10-01,0.0,TEC-MA-10001016
2016-11-01,0.0,TEC-MA-10001016
2016-12-01,0.0,TEC-MA-10001016
2017-01-01,0.0,TEC-MA-10001016
2017-02-01,0.0,TEC-MA-10001016
2015-10-01,40.776,TEC-AC-10001553
2015-11-01,0.0,TEC-AC-10001553
2015-12-01,0.0,TEC-AC-10001553
2016-01-01,0.0,TEC-AC-10001553
2016-02-01,0.0,TEC-AC-10001553
2016-03-01,0.0,TEC-AC-10001553
2016-04-01,0.0,TEC-AC-10001553
2016-05-01,0.0,TEC-AC-10001553
2016-06-01,0.0,TEC-AC-10001553
2016-07-01,0.0,TEC-AC-10001553
2016-08-01,0.0,TEC-AC-10001553
2016-09-01,0.0,TEC-AC-10001553
2016-10-01,101.94,TEC-AC-10001553
2016-11-01,0.0,TEC-AC-10001553
2016-12-01,0.0,TEC-AC-10001553
2017-01-01,0.0,TEC-AC-10001553
2017-02-01,0.0,TEC-AC-10001553
2017-03-01,0.0,TEC-AC-10001553
2017-04-01,0.0,TEC-AC-10001553
2017-05-01,0.0,TEC-AC-10001553
2017-06-01,67.96,TEC-AC-10001553
2017-07-01,0.0,TEC-AC-10001553
2017-08-01,0.0,TEC-AC-10001553
2017-09-01,0.0,TEC-AC-10001553
2017-10-01,0.0,TEC-AC-10001553
2017-11-01,0.0,TEC-AC-10001553
2017-12-01,0.0,TEC-AC-10001553
2018-01-01,0.0,TEC-AC-10001553
2018-02-01,0.0,TEC-AC-10001553
2018-03-01,40.776,TEC-AC-10001553
2018-04-01,0.0,TEC-AC-10001553
2018-05-01,0.0,TEC-AC-10001553
2016-03-01,43.13,FUR-FU-10001215
2016-04-01,0.0,FUR-FU-10001215
2016-05-01,0.0,FUR-FU-10001215
2016-06-01,0.0,FUR-FU-10001215
2016-07-01,0.0,FUR-FU-10001215
2016-08-01,0.0,FUR-FU-10001215
2016-09-01,0.0,FUR-FU-10001215
2016-10-01,0.0,FUR-FU-10001215
2016-11-01,34.504,FUR-FU-10001215
2016-12-01,0.0,FUR-FU-10001215
2017-01-01,0.0,FUR-FU-10001215
2017-02-01,0.0,FUR-FU-10001215
2017-03-01,0.0,FUR-FU-10001215
2017-04-01,0.0,FUR-FU-10001215
2017-05-01,0.0,FUR-FU-10001215
2017-06-01,0.0,FUR-FU-10001215
2017-07-01,0.0,FUR-FU-10001215
2017-08-01,0.0,FUR-FU-10001215
2017-09-01,0.0,FUR-FU-10001215
2017-10-01,0.0,FUR-FU-10001215
2017-11-01,0.0,FUR-FU-10001215
2017-12-01,0.0,FUR-FU-10001215
2018-01-01,474.43,FUR-FU-10001215
2018-02-01,0.0,FUR-FU-10001215
2016-08-01,97.88,OFF-PA-10002499
2016-09-01,0.0,OFF-PA-10002499
2016-10-01,0.0,OFF-PA-10002499
2016-11-01,0.0,OFF-PA-10002499
2016-12-01,0.0,OFF-PA-10002499
2017-01-01,0.0,OFF-PA-10002499
2017-02-01,0.0,OFF-PA-10002499
2017-03-01,0.0,OFF-PA-10002499
2017-04-01,0.0,OFF-PA-10002499
2017-05-01,0.0,OFF-PA-10002499
2017-06-01,0.0,OFF-PA-10002499
2017-07-01,0.0,OFF-PA-10002499
2017-08-01,0.0,OFF-PA-10002499
2017-09-01,0.0,OFF-PA-10002499
2017-10-01,0.0,OFF-PA-10002499
2017-11-01,0.0,OFF-PA-10002499
2017-12-01,0.0,OFF-PA-10002499
2018-01-01,0.0,OFF-PA-10002499
2016-01-01,95.84,TEC-PH-10003215
2016-02-01,0.0,TEC-PH-10003215
2016-03-01,0.0,TEC-PH-10003215
2016-04-01,0.0,TEC-PH-10003215
2016-05-01,0.0,TEC-PH-10003215
2016-06-01,0.0,TEC-PH-10003215
2016-07-01,0.0,TEC-PH-10003215
2016-08-01,0.0,TEC-PH-10003215
2016-09-01,0.0,TEC-PH-10003215
2016-10-01,0.0,TEC-PH-10003215
2016-11-01,0.0,TEC-PH-10003215
2016-12-01,0.0,TEC-PH-10003215
2017-01-01,0.0,TEC-PH-10003215
2017-02-01,0.0,TEC-PH-10003215
2017-03-01,0.0,TEC-PH-10003215
2017-04-01,0.0,TEC-PH-10003215
2017-05-01,179.7,TEC-PH-10003215
2017-06-01,0.0,TEC-PH-10003215
2017-07-01,0.0,TEC-PH-10003215
2017-08-01,0.0,TEC-PH-10003215
2017-09-01,0.0,TEC-PH-10003215
2017-10-01,0.0,TEC-PH-10003215
2017-11-01,0.0,TEC-PH-10003215
2017-12-01,0.0,TEC-PH-10003215
2018-01-01,0.0,TEC-PH-10003215
2018-02-01,0.0,TEC-PH-10003215
2018-03-01,0.0,TEC-PH-10003215
2018-04-01,0.0,TEC-PH-10003215
2018-05-01,0.0,TEC-PH-10003215
2018-06-01,0.0,TEC-PH-10003215
2018-07-01,0.0,TEC-PH-10003215
2018-08-01,0.0,TEC-PH-10003215
2018-09-01,0.0,TEC-PH-10003215
2015-09-01,55.44,OFF-LA-10002945
2015-10-01,0.0,OFF-LA-10002945
2015-11-01,0.0,OFF-LA-10002945
2015-12-01,0.0,OFF-LA-10002945
2016-01-01,0.0,OFF-LA-10002945
2016-02-01,0.0,OFF-LA-10002945
2016-03-01,0.0,OFF-LA-10002945
2016-04-01,0.0,OFF-LA-10002945
2016-05-01,0.0,OFF-LA-10002945
2016-06-01,0.0,OFF-LA-10002945
2016-07-01,0.0,OFF-LA-10002945
2016-08-01,5.04,OFF-LA-10002945
2016-09-01,12.6,OFF-LA-10002945
2016-10-01,0.0,OFF-LA-10002945
2016-11-01,0.0,OFF-LA-10002945
2016-12-01,0.0,OFF-LA-10002945
2017-01-01,0.0,OFF-LA-10002945
2017-02-01,0.0,OFF-LA-10002945
2017-03-01,0.0,OFF-LA-10002945
2017-04-01,0.0,OFF-LA-10002945
2017-05-01,0.0,OFF-LA-10002945
2017-06-01,0.0,OFF-LA-10002945
2017-07-01,10.08,OFF-LA-10002945
2017-08-01,25.2,OFF-LA-10002945
2017-09-01,0.0,OFF-LA-10002945
2017-10-01,0.0,OFF-LA-10002945
2017-11-01,0.0,OFF-LA-10002945
2015-06-01,20.016,OFF-AR-10002766
2015-07-01,0.0,OFF-AR-10002766
2015-08-01,0.0,OFF-AR-10002766
2015-09-01,0.0,OFF-AR-10002766
2015-10-01,0.0,OFF-AR-10002766
2015-11-01,0.0,OFF-AR-10002766
2015-12-01,0.0,OFF-AR-10002766
2016-01-01,0.0,OFF-AR-10002766
2016-02-01,0.0,OFF-AR-10002766
2016-03-01,0.0,OFF-AR-10002766
2016-04-01,0.0,OFF-AR-10002766
2016-05-01,0.0,OFF-AR-10002766
2016-06-01,0.0,OFF-AR-10002766
2016-07-01,0.0,OFF-AR-10002766
2016-08-01,0.0,OFF-AR-10002766
2016-09-01,0.0,OFF-AR-10002766
2016-10-01,0.0,OFF-AR-10002766
2016-11-01,0.0,OFF-AR-10002766
2016-12-01,0.0,OFF-AR-10002766
2017-01-01,0.0,OFF-AR-10002766
2017-02-01,0.0,OFF-AR-10002766
2017-03-01,0.0,OFF-AR-10002766
2017-04-01,0.0,OFF-AR-10002766
2017-05-01,0.0,OFF-AR-10002766
2017-06-01,0.0,OFF-AR-10002766
2017-07-01,0.0,OFF-AR-10002766
2017-08-01,13.9,OFF-AR-10002766
2017-09-01,0.0,OFF-AR-10002766
2017-10-01,8.34,OFF-AR-10002766
2017-11-01,0.0,OFF-AR-10002766
2017-12-01,0.0,OFF-AR-10002766
2018-01-01,0.0,OFF-AR-10002766
2018-02-01,0.0,OFF-AR-10002766
2015-01-01,1250.74,TEC-PH-10004434
2015-02-01,0.0,TEC-PH-10004434
2015-03-01,0.0,TEC-PH-10004434
2015-04-01,0.0,TEC-PH-10004434
2015-05-01,0.0,TEC-PH-10004434
2015-06-01,0.0,TEC-PH-10004434
2015-07-01,0.0,TEC-PH-10004434
2015-08-01,0.0,TEC-PH-10004434
2015-09-01,0.0,TEC-PH-10004434
2015-10-01,0.0,TEC-PH-10004434
2015-11-01,0.0,TEC-PH-10004434
2015-12-01,0.0,TEC-PH-10004434
2016-01-01,0.0,TEC-PH-10004434
2016-02-01,0.0,TEC-PH-10004434
2016-03-01,0.0,TEC-PH-10004434
2016-04-01,0.0,TEC-PH-10004434
2016-05-01,0.0,TEC-PH-10004434
2016-06-01,0.0,TEC-PH-10004434
2016-07-01,0.0,TEC-PH-10004434
2016-08-01,0.0,TEC-PH-10004434
2016-09-01,0.0,TEC-PH-10004434
2016-10-01,0.0,TEC-PH-10004434
2016-11-01,0.0,TEC-PH-10004434
2016-12-01,0.0,TEC-PH-10004434
2017-01-01,0.0,TEC-PH-10004434
2017-02-01,0.0,TEC-PH-10004434
2017-03-01,0.0,TEC-PH-10004434
2017-04-01,0.0,TEC-PH-10004434
2017-05-01,0.0,TEC-PH-10004434
2015-06-01,212.94,FUR-BO-10000711
2015-07-01,0.0,FUR-BO-10000711
2015-09-01,9449.95,OFF-BI-10001120
2015-10-01,0.0,OFF-BI-10001120
2015-11-01,0.0,OFF-BI-10001120
2015-12-01,0.0,OFF-BI-10001120
2016-01-01,0.0,OFF-BI-10001120
2016-02-01,0.0,OFF-BI-10001120
2016-03-01,0.0,OFF-BI-10001120
2016-04-01,0.0,OFF-BI-10001120
2016-05-01,0.0,OFF-BI-10001120
2016-06-01,0.0,OFF-BI-10001120
2016-07-01,0.0,OFF-BI-10001120
2016-08-01,0.0,OFF-BI-10001120
2016-09-01,0.0,OFF-BI-10001120
2016-10-01,0.0,OFF-BI-10001120
2016-11-01,0.0,OFF-BI-10001120
2016-12-01,0.0,OFF-BI-10001120
2017-01-01,0.0,OFF-BI-10001120
2017-02-01,0.0,OFF-BI-10001120
2017-03-01,0.0,OFF-BI-10001120
2017-04-01,0.0,OFF-BI-10001120
2017-05-01,0.0,OFF-BI-10001120
2017-06-01,0.0,OFF-BI-10001120
2017-07-01,0.0,OFF-BI-10001120
2017-08-01,0.0,OFF-BI-10001120
2017-09-01,0.0,OFF-BI-10001120
2017-10-01,4535.976,OFF-BI-10001120
2017-11-01,0.0,OFF-BI-10001120
2017-12-01,0.0,OFF-BI-10001120
2018-01-01,0.0,OFF-BI-10001120
2018-02-01,0.0,OFF-BI-10001120
2018-03-01,0.0,OFF-BI-10001120
2018-04-01,0.0,OFF-BI-10001120
2018-05-01,0.0,OFF-BI-10001120
2018-06-01,0.0,OFF-BI-10001120
2016-11-01,45.28,OFF-AP-10004655
2016-12-01,0.0,OFF-AP-10004655
2017-01-01,0.0,OFF-AP-10004655
2017-02-01,0.0,OFF-AP-10004655
2017-03-01,0.0,OFF-AP-10004655
2017-04-01,0.0,OFF-AP-10004655
2017-05-01,0.0,OFF-AP-10004655
2017-06-01,0.0,OFF-AP-10004655
2017-07-01,0.0,OFF-AP-10004655
2017-08-01,0.0,OFF-AP-10004655
2017-09-01,0.0,OFF-AP-10004655
2017-10-01,0.0,OFF-AP-10004655
2017-11-01,0.0,OFF-AP-10004655
2017-12-01,0.0,OFF-AP-10004655
2018-01-01,0.0,OFF-AP-10004655
2018-02-01,0.0,OFF-AP-10004655
2018-03-01,0.0,OFF-AP-10004655
2018-04-01,0.0,OFF-AP-10004655
2018-05-01,0.0,OFF-AP-10004655
2016-12-01,160.98,FUR-BO-10004360
2017-01-01,0.0,FUR-BO-10004360
2017-02-01,0.0,FUR-BO-10004360
2017-03-01,0.0,FUR-BO-10004360
2017-04-01,0.0,FUR-BO-10004360
2017-05-01,0.0,FUR-BO-10004360
2017-06-01,0.0,FUR-BO-10004360
2017-07-01,0.0,FUR-BO-10004360
2017-08-01,0.0,FUR-BO-10004360
2017-09-01,0.0,FUR-BO-10004360
2017-10-01,0.0,FUR-BO-10004360
2017-11-01,0.0,FUR-BO-10004360
2017-12-01,0.0,FUR-BO-10004360
2018-01-01,0.0,FUR-BO-10004360
2018-02-01,0.0,FUR-BO-10004360
2018-03-01,0.0,FUR-BO-10004360
2018-04-01,0.0,FUR-BO-10004360
2018-05-01,0.0,FUR-BO-10004360
2018-06-01,0.0,FUR-BO-10004360
2018-07-01,0.0,FUR-BO-10004360
2018-08-01,0.0,FUR-BO-10004360
2018-09-01,0.0,FUR-BO-10004360
2015-02-01,5.95,TEC-AC-10000199
2015-03-01,0.0,TEC-AC-10000199
2015-04-01,0.0,TEC-AC-10000199
2015-05-01,0.0,TEC-AC-10000199
2015-06-01,0.0,TEC-AC-10000199
2015-07-01,0.0,TEC-AC-10000199
2015-08-01,0.0,TEC-AC-10000199
2015-09-01,0.0,TEC-AC-10000199
2015-10-01,0.0,TEC-AC-10000199
2015-11-01,0.0,TEC-AC-10000199
2015-12-01,0.0,TEC-AC-10000199
2016-01-01,0.0,TEC-AC-10000199
2016-02-01,0.0,TEC-AC-10000199
2016-03-01,0.0,TEC-AC-10000199
2016-04-01,0.0,TEC-AC-10000199
2016-05-01,0.0,TEC-AC-10000199
2016-06-01,0.0,TEC-AC-10000199
2016-07-01,0.0,TEC-AC-10000199
2016-08-01,0.0,TEC-AC-10000199
2016-09-01,0.0,TEC-AC-10000199
2016-10-01,0.0,TEC-AC-10000199
2016-11-01,0.0,TEC-AC-10000199
2016-12-01,0.0,TEC-AC-10000199
2017-01-01,0.0,TEC-AC-10000199
2017-02-01,0.0,TEC-AC-10000199
2017-03-01,0.0,TEC-AC-10000199
2017-04-01,0.0,TEC-AC-10000199
2017-05-01,0.0,TEC-AC-10000199
2017-06-01,0.0,TEC-AC-10000199
2017-07-01,0.0,TEC-AC-10000199
2017-08-01,0.0,TEC-AC-10000199
2017-09-01,19.04,TEC-AC-10000199
2017-10-01,0.0,TEC-AC-10000199
2017-11-01,0.0,TEC-AC-10000199
2017-12-01,0.0,TEC-AC-10000199
2018-01-01,0.0,TEC-AC-10000199
2018-02-01,0.0,TEC-AC-10000199
2018-03-01,0.0,TEC-AC-10000199
2015-09-01,2624.985,TEC-MA-10001127
2015-10-01,0.0,TEC-MA-10001127
2015-11-01,0.0,TEC-MA-10001127
2015-12-01,6999.96,TEC-MA-10001127
2016-01-01,0.0,TEC-MA-10001127
2016-02-01,0.0,TEC-MA-10001127
2016-03-01,0.0,TEC-MA-10001127
2016-04-01,0.0,TEC-MA-10001127
2016-05-01,0.0,TEC-MA-10001127
2016-06-01,0.0,TEC-MA-10001127
2016-07-01,0.0,TEC-MA-10001127
2016-08-01,0.0,TEC-MA-10001127
2016-09-01,0.0,TEC-MA-10001127
2016-10-01,0.0,TEC-MA-10001127
2016-11-01,0.0,TEC-MA-10001127
2016-12-01,0.0,TEC-MA-10001127
2017-01-01,0.0,TEC-MA-10001127
2017-10-01,14.7,OFF-AR-10001227
2017-11-01,0.0,OFF-AR-10001227
2017-12-01,0.0,OFF-AR-10001227
2015-11-01,433.568,FUR-CH-10000229
2015-12-01,0.0,FUR-CH-10000229
2016-01-01,0.0,FUR-CH-10000229
2016-02-01,0.0,FUR-CH-10000229
2016-03-01,0.0,FUR-CH-10000229
2016-04-01,0.0,FUR-CH-10000229
2016-05-01,0.0,FUR-CH-10000229
2016-06-01,0.0,FUR-CH-10000229
2016-07-01,0.0,FUR-CH-10000229
2016-08-01,0.0,FUR-CH-10000229
2016-09-01,0.0,FUR-CH-10000229
2016-10-01,0.0,FUR-CH-10000229
2016-11-01,0.0,FUR-CH-10000229
2016-12-01,0.0,FUR-CH-10000229
2017-01-01,0.0,FUR-CH-10000229
2017-02-01,0.0,FUR-CH-10000229
2017-03-01,0.0,FUR-CH-10000229
2017-04-01,650.352,FUR-CH-10000229
2017-05-01,0.0,FUR-CH-10000229
2017-06-01,0.0,FUR-CH-10000229
2017-07-01,0.0,FUR-CH-10000229
2017-08-01,0.0,FUR-CH-10000229
2017-09-01,0.0,FUR-CH-10000229
2017-10-01,0.0,FUR-CH-10000229
2017-11-01,0.0,FUR-CH-10000229
2017-12-01,379.372,FUR-CH-10000229
2018-01-01,0.0,FUR-CH-10000229
2018-02-01,0.0,FUR-CH-10000229
2018-03-01,0.0,FUR-CH-10000229
2018-04-01,0.0,FUR-CH-10000229
2018-05-01,0.0,FUR-CH-10000229
2016-12-01,131.104,FUR-BO-10002853
2017-01-01,0.0,FUR-BO-10002853
2017-02-01,0.0,FUR-BO-10002853
2017-03-01,0.0,FUR-BO-10002853
2017-04-01,0.0,FUR-BO-10002853
2017-05-01,81.94,FUR-BO-10002853
2017-06-01,0.0,FUR-BO-10002853
2017-07-01,0.0,FUR-BO-10002853
2017-08-01,163.88,FUR-BO-10002853
2017-09-01,9.99,OFF-PA-10004022
2017-10-01,0.0,OFF-PA-10004022
2017-11-01,0.0,OFF-PA-10004022
2015-02-01,15.84,OFF-PA-10004248
2015-03-01,0.0,OFF-PA-10004248
2015-04-01,0.0,OFF-PA-10004248
2015-05-01,0.0,OFF-PA-10004248
2015-06-01,0.0,OFF-PA-10004248
2015-07-01,0.0,OFF-PA-10004248
2015-08-01,0.0,OFF-PA-10004248
2015-09-01,0.0,OFF-PA-10004248
2015-10-01,0.0,OFF-PA-10004248
2015-11-01,0.0,OFF-PA-10004248
2015-12-01,0.0,OFF-PA-10004248
2016-01-01,0.0,OFF-PA-10004248
2016-02-01,0.0,OFF-PA-10004248
2016-03-01,0.0,OFF-PA-10004248
2016-04-01,0.0,OFF-PA-10004248
2016-05-01,0.0,OFF-PA-10004248
2016-06-01,0.0,OFF-PA-10004248
2016-07-01,0.0,OFF-PA-10004248
2015-05-01,73.67999999999999,OFF-PA-10001363
2015-06-01,0.0,OFF-PA-10001363
2015-07-01,0.0,OFF-PA-10001363
2015-08-01,0.0,OFF-PA-10001363
2015-09-01,0.0,OFF-PA-10001363
2015-10-01,0.0,OFF-PA-10001363
2015-11-01,85.96,OFF-PA-10001363
2015-12-01,0.0,OFF-PA-10001363
2016-01-01,0.0,OFF-PA-10001363
2016-02-01,0.0,OFF-PA-10001363
2016-03-01,0.0,OFF-PA-10001363
2016-04-01,0.0,OFF-PA-10001363
2016-05-01,0.0,OFF-PA-10001363
2016-06-01,0.0,OFF-PA-10001363
2016-07-01,0.0,OFF-PA-10001363
2016-08-01,0.0,OFF-PA-10001363
2016-09-01,0.0,OFF-PA-10001363
2016-10-01,0.0,OFF-PA-10001363
2016-11-01,0.0,OFF-PA-10001363
2016-12-01,0.0,OFF-PA-10001363
2017-01-01,0.0,OFF-PA-10001363
2017-02-01,0.0,OFF-PA-10001363
2017-03-01,0.0,OFF-PA-10001363
2017-04-01,0.0,OFF-PA-10001363
2017-05-01,0.0,OFF-PA-10001363
2017-06-01,0.0,OFF-PA-10001363
2017-07-01,0.0,OFF-PA-10001363
2017-08-01,0.0,OFF-PA-10001363
2017-09-01,0.0,OFF-PA-10001363
2017-10-01,61.4,OFF-PA-10001363
2017-11-01,0.0,OFF-PA-10001363
2017-12-01,0.0,OFF-PA-10001363
2018-01-01,0.0,OFF-PA-10001363
2018-02-01,0.0,OFF-PA-10001363
2018-03-01,0.0,OFF-PA-10001363
2018-04-01,0.0,OFF-PA-10001363
2018-05-01,0.0,OFF-PA-10001363
2018-06-01,0.0,OFF-PA-10001363
2018-07-01,0.0,OFF-PA-10001363
2018-08-01,0.0,OFF-PA-10001363
2018-09-01,0.0,OFF-PA-10001363
2018-10-01,0.0,OFF-PA-10001363
2015-05-01,136.96,OFF-BI-10003876
2015-06-01,0.0,OFF-BI-10003876
2015-07-01,0.0,OFF-BI-10003876
2015-08-01,68.48,OFF-BI-10003876
2015-09-01,0.0,OFF-BI-10003876
2015-10-01,0.0,OFF-BI-10003876
2015-11-01,0.0,OFF-BI-10003876
2015-12-01,0.0,OFF-BI-10003876
2016-01-01,0.0,OFF-BI-10003876
2016-02-01,0.0,OFF-BI-10003876
2016-03-01,0.0,OFF-BI-10003876
2016-04-01,0.0,OFF-BI-10003876
2016-05-01,0.0,OFF-BI-10003876
2016-06-01,0.0,OFF-BI-10003876
2016-07-01,0.0,OFF-BI-10003876
2016-08-01,0.0,OFF-BI-10003876
2016-09-01,64.2,OFF-BI-10003876
2016-10-01,0.0,OFF-BI-10003876
2016-11-01,0.0,OFF-BI-10003876
2016-12-01,0.0,OFF-BI-10003876
2017-01-01,0.0,OFF-BI-10003876
2017-02-01,0.0,OFF-BI-10003876
2017-03-01,0.0,OFF-BI-10003876
2017-04-01,128.4,OFF-BI-10003876
2017-05-01,0.0,OFF-BI-10003876
2017-06-01,0.0,OFF-BI-10003876
2017-07-01,0.0,OFF-BI-10003876
2017-08-01,0.0,OFF-BI-10003876
2017-09-01,0.0,OFF-BI-10003876
2017-10-01,0.0,OFF-BI-10003876
2017-11-01,0.0,OFF-BI-10003876
2017-12-01,0.0,OFF-BI-10003876
2018-01-01,0.0,OFF-BI-10003876
2018-02-01,0.0,OFF-BI-10003876
2018-03-01,0.0,OFF-BI-10003876
2018-04-01,0.0,OFF-BI-10003876
2018-05-01,0.0,OFF-BI-10003876
2018-06-01,0.0,OFF-BI-10003876
2018-07-01,0.0,OFF-BI-10003876
2017-03-01,198.744,FUR-BO-10003894
2017-04-01,0.0,FUR-BO-10003894
2017-05-01,0.0,FUR-BO-10003894
2017-06-01,0.0,FUR-BO-10003894
2017-07-01,0.0,FUR-BO-10003894
2017-08-01,0.0,FUR-BO-10003894
2017-09-01,0.0,FUR-BO-10003894
2017-10-01,120.666,FUR-BO-10003894
2017-11-01,0.0,FUR-BO-10003894
2017-12-01,0.0,FUR-BO-10003894
2015-12-01,94.428,FUR-FU-10003930
2016-01-01,0.0,FUR-FU-10003930
2016-02-01,0.0,FUR-FU-10003930
2016-03-01,0.0,FUR-FU-10003930
2016-04-01,0.0,FUR-FU-10003930
2016-05-01,0.0,FUR-FU-10003930
